entry_ts,exit_ts,side,entry_price,exit_price,pnl,pnl_pct,win,reason,regime,signal,ret,ret_2,ret_5,ema_diff,price_to_ema20,price_to_ema50,volatility,range_pct,volume_ratio,rsi,ema_slope,side_num,regime_trend_up,regime_trend_down
2025-10-14 17:36:00,2025-10-14 18:51:00,LONG,2.5018,2.5034,22.394755511204224,0.0002392837157247853,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0008390602525172319,0.0008390602525172319,0.0008390602525172319,0.005995612984782088,-0.0019970200527138823,0.004010617663482922,0.005,0.002395305201804554,1.0,48.34123222748831,0.008165337963300212,1,1,0
2025-10-14 19:09:00,2025-10-14 19:36:00,LONG,2.498,2.4794,-733.4408048436119,-0.007842978382706233,0,EMERGENCY_DROP_0.74%,TREND_UP,LONG_TREND_PULLBACK,0.001800432103704841,0.001800432103704841,0.001800432103704841,0.0008740316610800848,-0.0014888531854878398,-0.0006166610080117832,0.005,0.002396261831542707,1.0,38.14432989690654,0.0037921493821742036,1,1,0
2025-10-16 13:00:00,2025-10-16 13:48:00,LONG,2.4513,2.4306,-792.7069509457707,-0.008841121037816554,0,EMERGENCY_DROP_0.84%,TREND_UP,LONG_TREND_PULLBACK,0.0013857754228652208,0.0013857754228652208,0.0013857754228652208,0.003158526676177212,0.0008547813048899934,0.004028743601760251,0.005,0.0024014001383857774,1.0,54.39814814814812,0.0041824005285020505,1,1,0
2025-10-17 18:57:00,2025-10-17 21:57:00,LONG,2.3013,2.3348,1210.1866114875486,0.014151166731847254,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0007817250065143,0.0007817250065143,0.0007817250065143,0.0024487618337840486,0.0005184651273662966,0.0029757873312611397,0.005,0.0016924145113696566,1.0,61.02088167053311,0.0033863161467357905,1,1,0
2025-10-17 22:45:00,2025-10-17 23:15:00,LONG,2.3133,2.3017,-494.6916188724158,-0.00541247568408769,0,EMERGENCY_DROP_0.50%,TREND_UP,LONG_TREND_PULLBACK,0.0009942506376172666,0.0009942506376172666,0.0009942506376172666,0.0009466388875983591,-0.0028705629685525868,-0.0019284617840314852,0.005,0.0009932630851614997,1.0,21.551724137932197,0.0026508624403993597,1,1,0
2025-10-18 02:15:00,2025-10-18 04:15:00,LONG,2.3259,2.3298,113.24381390470305,0.0012760995743584147,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.000859143433996179,0.000859143433996179,0.000859143433996179,0.0030118675140072305,0.000787165196454242,0.003812896526685067,0.005,0.0019314133653805618,1.0,54.99999999999995,0.003443159178815991,1,1,0
2025-10-18 04:24:00,2025-10-18 05:33:00,LONG,2.3282,2.3158,-510.1737953937684,-0.005723872519542981,0,EMERGENCY_DROP_0.53%,TREND_UP,LONG_TREND_PULLBACK,0.0007297076876850994,0.0007297076876850994,0.0007297076876850994,0.0010897239189883916,-0.0009131640519978802,0.00017575612103575247,0.005,0.0017157073003345644,1.0,37.36263736263768,0.002441998496244935,1,1,0
2025-10-18 06:39:00,2025-10-18 09:33:00,LONG,2.339,2.3501,375.3049669586365,0.004343719538264168,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00034192417831335753,0.00034192417831335753,0.00034192417831335753,0.002090612979926188,0.001014528961543851,0.0031137792404688862,0.005,0.0008972441785943135,1.0,62.54071661237739,0.0021842016053383873,1,1,0
2025-10-18 11:15:00,2025-10-18 13:00:00,LONG,2.3629,2.3681,158.57269528039075,0.0017998053239664466,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0007617435463393996,0.0007617435463393996,0.0007617435463393996,0.0011365104555389745,0.0019391257719258376,0.0030813488401429,0.005,0.001733761840324854,1.0,54.67836257309899,0.0020596765188465316,1,1,0
2025-10-18 13:09:00,2025-10-18 13:54:00,LONG,2.3666,2.3681,20.72257282720321,0.00023356714273643908,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0025345330122923393,0.0025345330122923393,0.0025345330122923393,0.0012397258640502076,-0.0004538580339324035,0.0007862794991983959,0.005,0.0030337504740235517,1.0,42.257217847769105,0.0034322159999320423,1,1,0
2025-10-19 15:21:00,2025-10-19 15:42:00,LONG,2.4051,2.392,-518.11205740159,-0.005844580266932814,0,EMERGENCY_DROP_0.54%,TREND_UP,LONG_TREND_PULLBACK,0.0012058212058212447,0.0012058212058212447,0.0012058212058212447,0.0034369135234035737,0.001045045556542417,0.004501036651402183,0.005,0.0017027285186260934,1.0,52.506596306068715,0.005432596797065203,1,1,0
2025-10-19 15:45:00,2025-10-19 17:42:00,LONG,2.3968,2.4013,126.82413305068393,0.0014767523364486693,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0009596528560102957,0.0009596528560102957,0.0009596528560102957,0.001866028107828014,-0.001456688108986298,0.0004073808546602195,0.005,0.0013338891204668995,1.0,32.872928176795,0.003645403129787006,1,1,0
2025-10-20 07:03:00,2025-10-20 10:03:00,LONG,2.4657,2.4702,122.97886519820335,0.001424309526706481,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0009326466891041996,0.0009326466891041996,0.0009326466891041996,0.0046183750617642,0.0016006843504611176,0.006255387943928131,0.005,0.0018635553394911431,1.0,59.14396887159591,0.007353823045034291,1,1,0
2025-10-21 12:51:00,2025-10-21 13:09:00,LONG,2.4284,2.4109,-659.8705105931391,-0.007603508482951767,0,EMERGENCY_DROP_0.72%,TREND_UP,LONG_TREND_PULLBACK,0.0003705075954056891,0.0003705075954056891,0.0003705075954056891,0.002386011882830925,-0.0011367910027044953,0.0012494863835413273,0.005,0.001193415637860042,1.0,50.28680688336537,0.0021956184455038663,1,1,0
2025-10-21 17:00:00,2025-10-21 17:54:00,LONG,2.4833,2.4943,335.56588463852677,0.004027817823058076,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.003096099718536305,0.003096099718536305,0.003096099718536305,0.004309583753588694,-0.005544233207523341,-0.0012639597313992574,0.005,0.006012747023690273,1.0,34.896551724137964,0.007038430178924582,1,1,0
2025-10-21 18:03:00,2025-10-21 18:09:00,LONG,2.4945,2.4808,-499.5994647728388,-0.005889885748647043,0,EMERGENCY_DROP_0.55%,TREND_UP,LONG_TREND_PULLBACK,0.000761462007053515,0.000761462007053515,0.000761462007053515,0.0004850506166810902,-0.0006032535060594015,-0.00011855296736376537,0.005,0.001842136878779359,1.0,66.01307189542506,0.0027583549052554446,1,1,0
2025-10-23 03:48:00,2025-10-23 06:48:00,LONG,2.3756,2.4156,1349.9089181054976,0.016431116349553812,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00046290451542319033,0.00046290451542319033,0.00046290451542319033,0.0015107701554269554,-0.0005977439188764076,0.0009135024501742108,0.005,0.0007571296374191325,1.0,41.66666666666821,0.002151619769942714,1,1,0
2025-10-23 09:06:00,2025-10-23 10:51:00,LONG,2.4103,2.4109,-13.41477220732461,-0.0001511679044102668,0,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00033182628893779764,0.00033182628893779764,0.00033182628893779764,0.0013714788106628352,-0.0004496357615510039,0.0009224909911710109,0.005,0.0010366131774268734,1.0,49.5192307692308,0.0028405777689861633,1,1,0
2025-10-24 05:54:00,2025-10-24 20:00:00,LONG,2.4389,2.5022,2260.5448610009353,0.02554394194103914,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0006969783936698892,0.0006969783936698892,0.0006969783936698892,0.004260364105054243,0.001830587967517072,0.006124893086356878,0.005,0.0009423139954113278,1.0,67.95774647887283,0.005318532643949103,1,1,0
2025-10-24 20:21:00,2025-10-24 23:21:00,LONG,2.5054,2.5049,-59.72233446676843,-0.000599489103536251,0,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0009180170831004641,0.0009180170831004641,0.0009180170831004641,0.0028455824567884544,0.0016352646731109892,0.004498321687597111,0.005,0.0011165609921442502,1.0,56.30252100840307,0.0035720605350406665,1,1,0
2025-10-25 00:57:00,2025-10-25 04:15:00,LONG,2.5164,2.5543,1452.6823446640121,0.014655174058178368,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0033370411568409697,0.0033370411568409697,0.0033370411568409697,0.0020563324218798094,0.0036933745530377516,0.0057692090083117775,0.005,0.0036426987646499347,1.0,65.06955177743394,0.0022917956313486254,1,1,0
2025-10-25 04:39:00,2025-10-25 05:54:00,LONG,2.5497,2.5529,90.7438614438135,0.0008545475938346047,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.002980859742704789,0.002980859742704789,0.002980859742704789,0.002466868010042089,0.002604231902151277,0.0050901135472386635,0.005,0.003558579696543136,1.0,64.61538461538481,0.0033947550993125297,1,1,0
2025-10-25 06:09:00,2025-10-25 09:09:00,LONG,2.5483,2.5442,-213.74181375261162,-0.002008272181454213,0,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00043135563311236247,0.00043135563311236247,0.00043135563311236247,0.0011073413809248001,-0.0020039567055827683,-0.0008998288097425332,0.005,0.002783004076513142,1.0,37.740384615384464,0.0027405194074583417,1,1,0
2025-10-25 12:24:00,2025-10-25 18:15:00,LONG,2.5631,2.6007,1499.8332988459388,0.014263867972377144,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.001872659176029856,0.001872659176029856,0.001872659176029856,0.002420183838990449,0.002265277004072028,0.0047023495603689975,0.005,0.0019859813084112557,1.0,59.343434343434524,0.003156773961665582,1,1,0
2025-10-27 01:09:00,2025-10-27 02:27:00,LONG,2.6486,2.6542,192.6601273598387,0.001713478818998651,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0012073649260488928,0.0012073649260488928,0.0012073649260488928,0.0011107517115907326,0.0006054790173712929,0.0017188135969270857,0.005,0.001921917395236699,1.0,45.633802816901664,0.002685839038889082,1,1,0
2025-10-27 17:30:00,2025-10-27 19:15:00,LONG,2.6769,2.6815,149.1346377748416,0.0013177182561920063,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.002352062721672654,0.002352062721672654,0.002352062721672654,0.004460658901422464,0.0010072756077620932,0.0054969724396521265,0.005,0.0030169845053636094,1.0,51.359516616314366,0.00584669739035748,1,1,0
2025-10-27 19:18:00,2025-10-27 19:30:00,LONG,2.6802,2.6649,-694.2541510104837,-0.006106245802552165,0,EMERGENCY_DROP_0.57%,TREND_UP,LONG_TREND_PULLBACK,0.000895021443221955,0.000895021443221955,0.000895021443221955,0.0012889392744021547,-0.001128946372577883,0.00015874213648762444,0.005,0.0020119974663735047,1.0,39.945652173912684,0.0029874657150432693,1,1,0
2025-10-28 10:48:00,2025-10-28 11:45:00,LONG,2.6547,2.6411,-607.2873049484789,-0.005520940219233916,0,EMERGENCY_DROP_0.51%,TREND_UP,LONG_TREND_PULLBACK,0.0004896975176102991,0.0004896975176102991,0.0004896975176102991,0.0010593306090259738,-0.0008407333293025842,0.0002179373387692741,0.005,0.0008659638554216749,1.0,22.602739726026854,0.002503755150657483,1,1,0
2025-10-28 13:42:00,2025-10-28 14:09:00,LONG,2.6689,2.6554,-582.4026449248423,-0.005456240398665976,0,EMERGENCY_DROP_0.51%,TREND_UP,LONG_TREND_PULLBACK,0.0011606140022464295,0.0011606140022464295,0.0011606140022464295,0.002933210181838038,0.0013671819788364653,0.0043170826159635205,0.005,0.0019445794846865544,1.0,56.15384615384652,0.0034369391912933978,1,1,0
2025-10-28 14:12:00,2025-10-28 14:33:00,LONG,2.655,2.6405,-607.1028536824724,-0.005859209039548008,0,EMERGENCY_DROP_0.55%,TREND_UP,LONG_TREND_PULLBACK,0.0009415841211253273,0.0009415841211253273,0.0009415841211253273,0.0009883374903695,-0.0030152192836928903,-0.0020318639598451457,0.005,0.0018813967489465448,1.0,25.128205128204826,0.0028787510696968166,1,1,0
2025-10-28 18:45:00,2025-10-28 19:18:00,LONG,2.662,2.645,-680.8884260240695,-0.00678362133734031,0,EMERGENCY_DROP_0.64%,TREND_UP,LONG_TREND_PULLBACK,0.0024410395072855806,0.0024410395072855806,0.0024410395072855806,0.002174667435937036,0.0016642053949397309,0.0038508802447185476,0.005,0.0029970404225827026,1.0,57.178217821781935,0.002771141113235398,1,1,0
2025-10-29 07:36:00,2025-10-29 12:00:00,LONG,2.63,2.6522,777.7847726794388,0.00803768821292784,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.000798418371226628,0.000798418371226628,0.000798418371226628,0.001731651619065286,0.0008320951631640006,0.0025696411069421874,0.005,0.0012916460889716482,1.0,48.962655601659456,0.0020533712320667252,1,1,0
2025-10-30 07:57:00,2025-10-30 09:15:00,LONG,2.5814,2.5682,-553.6955625557924,-0.005511458898272209,0,EMERGENCY_DROP_0.51%,TREND_UP,LONG_TREND_PULLBACK,0.0004259768423497956,0.0004259768423497956,0.0004259768423497956,0.004043232292066947,0.0010059814926628458,0.005073816457457547,0.005,0.001161260354571539,1.0,49.18032786885257,0.00395076504426628,1,1,0
2025-10-31 06:24:00,2025-10-31 06:54:00,LONG,2.4792,2.4802,0.31144975119365625,3.194578896373824e-06,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0012099701540695396,0.0012099701540695396,0.0012099701540695396,0.0007708513160901616,-0.0003883619256583876,0.00038248474549551937,0.005,0.0014904930712213238,1.0,41.64037854889678,0.0025673942922863624,1,1,0
2025-10-31 11:18:00,2025-11-01 12:45:00,LONG,2.4867,2.4951,289.62443627106967,0.0029766196163590153,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0015683435878877106,0.0015683435878877106,0.0015683435878877106,0.0012346239848865011,-0.0017373168858510332,-0.0005054608039134765,0.005,0.0018870954790011034,1.0,39.215686274510404,0.002165962120847187,1,1,0
2025-11-04 03:51:00,2025-11-04 04:51:00,LONG,2.3498,2.3378,-542.5137485970832,-0.0055047748744574045,0,EMERGENCY_DROP_0.51%,TREND_UP,LONG_TREND_PULLBACK,0.00038234419474059145,0.00038234419474059145,0.00038234419474059145,0.003100527486396923,0.0013504203737115768,0.004469009875364489,0.005,0.0022507219296755915,1.0,62.470862470862286,0.004121319729443407,1,1,0
2025-11-05 03:57:00,2025-11-05 05:48:00,LONG,2.2356,2.2389,102.86695524079286,0.0010755233494365284,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00044718719255865125,0.00044718719255865125,0.00044718719255865125,0.008800298359766595,0.0013272949792597906,0.010229415323371975,0.005,0.0028607187555872247,1.0,66.78383128295253,0.00983355290760346,1,1,0
2025-11-05 05:51:00,2025-11-05 06:24:00,LONG,2.237,2.238,4.495890748512792,4.684845775587379e-05,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.001607932466836326,0.001607932466836326,0.001607932466836326,0.0032188932272754233,-0.0020722540193303593,0.0011436424780319047,0.005,0.002853957636566216,1.0,35.968379446640355,0.006270657619987796,1,1,0
2025-11-05 06:27:00,2025-11-05 07:09:00,LONG,2.2371,2.239,43.01047315403685,0.00044897411827813364,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0008936550491511763,0.0008936550491511763,0.0008936550491511763,0.0006164639476819682,-0.00020936412963290017,0.0004072217375728857,0.005,0.0012946428571430119,1.0,45.6876456876459,0.003995194879223396,1,1,0
2025-11-05 07:12:00,2025-11-05 08:00:00,LONG,2.2378,2.2388,4.47374412759968,4.66887121279336e-05,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0008039303260385378,0.0008039303260385378,0.0008039303260385378,0.0009686562248503896,-0.0014540255404413057,-0.0004872490570475492,0.005,0.0016065690824705675,1.0,45.04021447721211,0.0027646318068741405,1,1,0
2025-11-05 12:33:00,2025-11-05 14:30:00,LONG,2.2374,2.2523,598.4766687762607,0.006256851702869363,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00035733428622464203,0.00035733428622464203,0.00035733428622464203,0.001936979610519972,0.0006404275510326285,0.0025836553494051973,0.005,0.0019646365422396677,1.0,48.930481283422,0.0022651055752249682,1,1,0
2025-11-05 14:36:00,2025-11-05 15:12:00,LONG,2.2413,2.2559,601.6895245183306,0.006111471021282367,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0010688042752171611,0.0010688042752171611,0.0010688042752171611,0.002894933295134054,-0.005625562992078798,-0.002754845556283864,0.005,0.0040037368210331156,1.0,35.31202435312035,0.004393393604179341,1,1,0
2025-11-05 15:15:00,2025-11-05 18:30:00,LONG,2.2533,2.282,1248.7657477363905,0.012331780055918064,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0015071590052750938,0.0015071590052750938,0.0015071590052750938,0.0016330505528834138,-0.0005457298491301502,0.001088205624304162,0.005,0.004735980170849348,1.0,61.42384105960286,0.002665947286799808,1,1,0
2025-11-05 19:09:00,2025-11-05 23:00:00,LONG,2.293,2.349,2576.6569730073775,0.02401238552115135,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0003487966515520746,0.0003487966515520746,0.0003487966515520746,0.003626190191765857,0.0007421235724798669,0.004386924473533335,0.005,0.001307531380752994,1.0,60.98130841121474,0.004649801071289206,1,1,0
2025-11-05 23:45:00,2025-11-06 00:00:00,LONG,2.346,2.334,-661.4219061573662,-0.005513043478260874,0,EMERGENCY_DROP_0.51%,TREND_UP,LONG_TREND_PULLBACK,0.0013622238304031864,0.0013622238304031864,0.0013622238304031864,0.0013150067229451509,0.0014724142726719627,0.0027930354987150325,0.005,0.00340092675254007,1.0,56.89655172413828,0.0037525592138887287,1,1,0
2025-11-06 00:03:00,2025-11-06 00:36:00,LONG,2.3344,2.3433,397.1343927656198,0.0034110178204250045,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.000985052893057503,0.000985052893057503,0.000985052893057503,0.0002431951213295802,-0.003525859526343854,-0.0032843177907031654,0.005,0.002053739517371177,1.0,33.239436619718106,0.0032933311390692666,1,1,0
2025-11-07 15:09:00,2025-11-07 18:45:00,LONG,2.1939,2.3306,7313.460983273672,0.06188420620812243,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.003549649585874226,0.003549649585874226,0.003549649585874226,0.002675992159330478,0.004883596138598409,0.007593075001910157,0.005,0.010429892980228408,1.0,59.914255091103975,0.0021439250314403413,1,1,0
2025-11-07 19:06:00,2025-11-07 21:33:00,LONG,2.3249,2.3423,1094.1211216001002,0.007081199191363009,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.003096241506837405,0.003096241506837405,0.003096241506837405,0.010232491855458702,0.0021288072486684126,0.012511377207704535,0.005,0.005058732744576882,1.0,56.26204238920999,0.01615533059807306,1,1,0
2025-11-07 21:48:00,2025-11-07 22:21:00,LONG,2.3365,2.3386,79.58397947811635,0.0004984207147442715,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.001240323339463778,0.001240323339463778,0.001240323339463778,0.0014881322929594998,-0.002999026530633453,-0.0015176088155786,0.005,0.0023494233233661084,1.0,26.153846153847184,0.006388438800849938,1,1,0
2025-11-08 22:24:00,2025-11-09 00:18:00,LONG,2.2859,2.2728,-979.031941233947,-0.006128492060019979,0,EMERGENCY_DROP_0.57%,TREND_UP,LONG_TREND_PULLBACK,0.0003062251192091914,0.0003062251192091914,0.0003062251192091914,0.0015942447997806166,0.0010811946833571141,0.002681442670145251,0.005,0.0013119916032535946,1.0,48.65771812080555,0.002213319635185673,1,1,0
2025-11-09 06:48:00,2025-11-09 08:27:00,LONG,2.2785,2.2827,222.93094410768046,0.0014425806451612818,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0006144393241167556,0.0006144393241167556,0.0006144393241167556,0.0026896401891310473,0.0010768453542576101,0.0037795584691221818,0.005,0.001271985613404054,1.0,65.09433962264143,0.0022041767636706844,1,1,0
2025-11-10 02:18:00,2025-11-10 05:18:00,LONG,2.3968,2.4583,3922.216904222903,0.02524894859813089,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0024184805270619503,0.0024184805270619503,0.0024184805270619503,0.0030903778794129245,0.0014848570878260102,0.004594042143956479,0.005,0.003410981697171375,1.0,53.46534653465345,0.006189725296715354,1,1,0
2025-11-10 05:27:00,2025-11-10 08:27:00,LONG,2.4514,2.4834,2208.969398801329,0.012648543689320398,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0022844089091946795,0.0022844089091946795,0.0022844089091946795,0.0032718984545216804,-0.0010646470722052975,0.002210994412591972,0.005,0.0022792022792022092,1.0,54.50450450450442,0.007579019849849322,1,1,0
2025-11-10 08:39:00,2025-11-10 13:30:00,LONG,2.4696,2.5678,7292.5993737518775,0.039347619047619166,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0027910363239220803,0.0027910363239220803,0.0027910363239220803,0.002141370531842464,0.00026323925445313577,0.002410336260807788,0.005,0.004033721915211259,1.0,48.65831842576026,0.004895242728898186,1,1,0
2025-11-10 14:09:00,2025-11-10 14:30:00,LONG,2.5457,2.5326,-1227.5804387862852,-0.005543873983580199,0,EMERGENCY_DROP_0.51%,TREND_UP,LONG_TREND_PULLBACK,0.0009019961567120482,0.0009019961567120482,0.0009019961567120482,0.0025721578250360597,-0.0010445333264033337,0.001528866171538534,0.005,0.0036439150536792123,1.0,43.177189409368665,0.005223040957833325,1,1,0
2025-11-10 14:39:00,2025-11-10 14:45:00,LONG,2.5311,2.5182,-1180.5023768198248,-0.005494559677610402,0,EMERGENCY_DROP_0.51%,TREND_UP,LONG_TREND_PULLBACK,0.0011434880328065056,0.0011434880328065056,0.0011434880328065056,0.0004782549632710827,-0.003928445703177554,-0.0034537148059749037,0.005,0.0031114612051989917,1.0,34.137291280149014,0.0034391796977653044,1,1,0
2025-11-10 18:03:00,2025-11-10 20:00:00,LONG,2.5439,2.5467,146.0103331796905,0.0007002319273556885,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00031446540880497587,0.00031446540880497587,0.00031446540880497587,0.0024294660320625604,-0.0012529211707802356,0.0011763552662757075,0.005,0.0018861993083937282,1.0,48.346055979643644,0.0022837757031799466,1,1,0
2025-11-10 20:06:00,2025-11-10 21:06:00,LONG,2.544,2.53,-1232.2947224424456,-0.005900943396226508,0,EMERGENCY_DROP_0.55%,TREND_UP,LONG_TREND_PULLBACK,0.0012578616352201255,0.0012578616352201255,0.0012578616352201255,0.0011046591049644497,-0.001474975189238335,-0.0003723561489599673,0.005,0.0014918341708542813,1.0,41.64989939637854,0.002504834205034001,1,1,0
2025-11-12 10:39:00,2025-11-12 13:15:00,LONG,2.4212,2.4312,754.0991367680996,0.0037285313067901174,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0005775339301183902,0.0005775339301183902,0.0005775339301183902,0.0028791914139145846,0.0015610737923707474,0.004457614196393264,0.005,0.0020614306328593434,1.0,60.06944444444429,0.003493477080017904,1,1,0
2025-11-12 13:21:00,2025-11-12 14:33:00,LONG,2.4316,2.4361,298.1226362995239,0.0014498930745189054,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0006990993954845148,0.0006990993954845148,0.0006990993954845148,0.0011642249319520743,-0.0016852957697513478,-0.0005236415102359359,0.005,0.0009451795841209702,1.0,37.54789272030534,0.0032871426978888785,1,1,0
2025-11-12 20:42:00,2025-11-13 00:30:00,LONG,2.3496,2.3902,3487.5101959454405,0.016872625127681295,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0003829624271307619,0.0003829624271307619,0.0003829624271307619,0.0006027010967696828,0.0025822037107420775,0.003188387711369134,0.005,0.0019140791152699814,1.0,76.20578778134943,-0.0022599141718713245,1,1,0
2025-11-13 00:48:00,2025-11-13 05:30:00,LONG,2.3888,2.4694,7455.999491429438,0.03332729403884797,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.000669792364367261,0.000669792364367261,0.000669792364367261,0.002757259516855094,-0.00043343045588268317,0.0023290530008697003,0.005,0.0019661981258367422,1.0,50.76335877862587,0.0035887418458211418,1,1,0
2025-11-13 07:51:00,2025-11-13 08:21:00,LONG,2.4888,2.495,544.598639504482,0.0020901639344263123,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0005619781631340803,0.0005619781631340803,0.0005619781631340803,0.00214454421791172,-0.0036076280157701346,-0.00147397010603753,0.005,0.003610687635400745,1.0,26.516853932583757,0.005905012889751093,1,1,0
2025-11-13 08:24:00,2025-11-13 09:03:00,LONG,2.4947,2.4961,42.29441712195667,0.00016096524632231918,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0017234468937874503,0.0017234468937874503,0.0017234468937874503,0.00057071876823439,0.0009568314306206939,0.001528969727172255,0.005,0.0021205937662545846,1.0,53.75253549695727,0.004073149809511678,1,1,0
2025-11-13 09:30:00,2025-11-13 10:54:00,LONG,2.4987,2.5003,63.00598766058235,0.00024007683995688474,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0019208451718755182,0.0019208451718755182,0.0019208451718755182,0.0002059909590010513,0.002516938783340676,0.0027240107428693873,0.005,0.00299556656148911,1.0,48.81796690307315,0.0026195719066648415,1,1,0
2025-11-13 11:12:00,2025-11-13 11:33:00,LONG,2.5029,2.4884,-1623.4627280706557,-0.006190962483519101,0,EMERGENCY_DROP_0.58%,TREND_UP,LONG_TREND_PULLBACK,0.00383555076111719,0.00383555076111719,0.00383555076111719,0.0008393668234896013,0.0023391002439651963,0.003183108475844448,0.005,0.004338308457711407,1.0,47.420147420147465,0.0030966811540691364,1,1,0
2025-11-15 02:36:00,2025-11-15 04:06:00,LONG,2.2807,2.2882,732.1500021221675,0.0028871486824219935,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0004382120946537782,0.0004382120946537782,0.0004382120946537782,0.0026276639840253488,0.0016648090574825955,0.00430818691431675,0.005,0.0014454664914585452,1.0,54.47761194029806,0.0024453548870186914,1,1,0
