entry_ts,exit_ts,side,entry_price,exit_price,pnl,pnl_pct,win,reason,regime,signal,ret,ret_2,ret_5,ema_diff,price_to_ema20,price_to_ema50,volatility,range_pct,volume_ratio,rsi,ema_slope,side_num,regime_trend_up,regime_trend_down
2025-11-03 19:15:00,2025-11-03 20:45:00,SHORT,2.3523,2.2886,298.8603014661487,0.026690711218807072,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0005546784998080589,-0.0005546784998080589,-0.0005546784998080589,-0.004494421031360769,-0.003684797716455474,-0.008126269418691975,0.005,0.004226434426229516,1.0,24.52316076294268,-0.005752571989670385,-1,0,1
2025-11-03 21:03:00,2025-11-04 00:33:00,SHORT,2.3103,2.3221,-63.31388037388789,-0.005509604813227734,0,EMERGENCY_SPIKE_0.51%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0014331625119429203,-0.0014331625119429203,-0.0014331625119429203,-0.00878507430484493,-0.0011239868983270009,-0.009813075197316045,0.005,0.005697386161005379,1.0,39.87854251012146,-0.010488492560585816,-1,0,1
2025-11-04 20:30:00,2025-11-04 20:39:00,SHORT,2.1658,2.1844,-102.71546193460664,-0.00899148582509935,0,EMERGENCY_SPIKE_0.86%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.005518712609562604,-0.005518712609562604,-0.005518712609562604,-0.011840263378109745,-0.005176721736743474,-0.01675829590752128,0.005,0.010212646894236163,1.0,36.276849642004755,-0.011563713003138743,-1,0,1
2025-11-04 20:45:00,2025-11-04 22:18:00,SHORT,2.1875,2.1986,-61.97190850309539,-0.005476315428571378,0,EMERGENCY_SPIKE_0.51%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0005497777981398055,-0.0005497777981398055,-0.0005497777981398055,-0.0077068124229589235,0.008748024084330367,0.0009662801944629528,0.005,0.00545496218198478,1.0,57.4511126095752,-0.011489066119224511,-1,0,1
2025-11-05 08:51:00,2025-11-05 09:06:00,SHORT,2.2237,2.2373,-73.33080684970908,-0.0065183792777802,0,EMERGENCY_SPIKE_0.61%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0027902790279026313,-0.0027902790279026313,-0.0027902790279026313,-0.0034255672176317065,-0.0038894535231067564,-0.00727686671414061,0.005,0.0036555645816410405,1.0,38.94348894348887,-0.0015177956067443654,-1,0,1
2025-11-05 09:09:00,2025-11-05 09:30:00,SHORT,2.238,2.228,45.470828302648876,0.004070062555853345,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0006711409395973034,-0.0006711409395973034,-0.0006711409395973034,-0.0021566851131763296,0.003175430865217846,0.0010097128000804048,0.005,0.002193866129393386,1.0,64.18604651162815,-0.002015798618746567,-1,0,1
2025-11-05 11:06:00,2025-11-05 11:39:00,SHORT,2.226,2.2381,-65.46088854422423,-0.005837933513027953,0,EMERGENCY_SPIKE_0.54%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0005400054000539445,-0.0005400054000539445,-0.0005400054000539445,-0.00203584629015353,-0.0004371749341717191,-0.0024671107408884216,0.005,0.002431337235479446,1.0,41.09947643979103,-0.0016909209030173677,-1,0,1
2025-11-05 12:15:00,2025-11-05 13:45:00,LONG,2.2334,2.2597,126.70858035156465,0.011371057580370731,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.002371152469577753,0.002371152469577753,0.002371152469577753,0.0012539255566555072,0.0028946410418084108,0.004157424453671359,0.005,0.003168935505467478,1.0,60.677966101694516,0.0015256919361412713,1,1,0
2025-11-05 14:09:00,2025-11-05 14:30:00,LONG,2.2698,2.2527,-89.34183316912275,-0.007930689928628123,0,EMERGENCY_DROP_0.75%,TREND_UP,LONG_TREND_PULLBACK,0.0006598917777485003,0.0006598917777485003,0.0006598917777485003,0.004911298962536923,0.0054204531901986186,0.010409776265745515,0.005,0.002374043787918689,1.0,68.16143497757831,0.004179310793911872,1,1,0
2025-11-05 14:36:00,2025-11-05 15:12:00,LONG,2.2413,2.2559,68.27418409532889,0.006111471021282367,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0010688042752171611,0.0010688042752171611,0.0010688042752171611,0.002894933295134054,-0.005625562992078798,-0.002754845556283864,0.005,0.0040037368210331156,1.0,35.31202435312035,0.004393393604179341,1,1,0
2025-11-05 15:15:00,2025-11-05 16:12:00,LONG,2.2533,2.2573,15.442498672200138,0.001374464119291707,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0015071590052750938,0.0015071590052750938,0.0015071590052750938,0.0016330505528834138,-0.0005457298491301502,0.001088205624304162,0.005,0.004735980170849348,1.0,61.42384105960286,0.002665947286799808,1,1,0
2025-11-05 16:15:00,2025-11-05 19:15:00,LONG,2.2573,2.3062,239.0317976344184,0.021254383555575317,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0003544057059319261,0.0003544057059319261,0.0003544057059319261,0.0018198125009935369,-0.003958816013696929,-0.0021501051137302243,0.005,0.00150569062486164,1.0,35.34482758620767,0.0029421956821198414,1,1,0
2025-11-05 19:48:00,2025-11-05 20:00:00,LONG,2.3069,2.3243,81.967780462854,0.007139572586588001,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.00030280745771493756,0.00030280745771493756,0.00030280745771493756,0.00504656766229948,0.0023097850511264863,0.007405467715604409,0.005,0.0024649714582252375,1.0,66.26297577854663,0.007162722734134874,1,1,0
2025-11-05 23:09:00,2025-11-06 00:00:00,LONG,2.3471,2.334,-69.10756681037459,-0.005979123173277709,0,EMERGENCY_DROP_0.56%,TREND_UP,LONG_TREND_PULLBACK,0.003195432661582398,0.003195432661582398,0.003195432661582398,0.001839664925803906,0.0028298781079658768,0.0046833893101706535,0.005,0.005011466915824357,1.0,55.7281553398059,0.00436946452747855,1,1,0
2025-11-06 00:03:00,2025-11-06 00:36:00,LONG,2.3344,2.3433,39.173538101646166,0.003411017820425004,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.000985052893057503,0.000985052893057503,0.000985052893057503,0.0002431951213295802,-0.003525859526343854,-0.0032843177907031654,0.005,0.002053739517371177,1.0,33.239436619718106,0.0032933311390692666,1,1,0
2025-11-06 00:39:00,2025-11-06 01:06:00,LONG,2.3433,2.328,-79.78793958621289,-0.006926641915247862,0,EMERGENCY_DROP_0.65%,TREND_UP,LONG_TREND_PULLBACK,0.0018776938505526974,0.0018776938505526974,0.0018776938505526974,7.651761095506715e-05,0.0011479312376173245,0.0012246304988961282,0.005,0.002726072326106291,1.0,53.80710659898492,0.002410412005114271,1,1,0
2025-11-06 02:00:00,2025-11-06 02:39:00,SHORT,2.3421,2.3572,-78.32452696537554,-0.00684978438153808,0,EMERGENCY_SPIKE_0.64%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0006410530364545641,-0.0006410530364545641,-0.0006410530364545641,-0.0009866388214032945,0.00143689631667511,0.0004483967562453047,0.005,0.002223742730071789,1.0,64.90384615384625,-0.0015841990768343805,-1,0,1
2025-11-06 09:15:00,2025-11-06 10:45:00,SHORT,2.3157,2.3038,53.81716166571648,0.004740890443494512,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.002116904998487934,-0.002116904998487934,-0.002116904998487934,-0.002343601170331536,-0.0032238635552158646,-0.0055469513432024565,0.005,0.0025543337085462015,1.0,35.156249999999815,-0.002760016781151453,-1,0,1
2025-11-06 11:00:00,2025-11-06 11:03:00,SHORT,2.3083,2.2918,76.96772273549853,0.006750976909413934,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0023848755528574905,-0.0023848755528574905,-0.0023848755528574905,-0.0018254780376789255,-0.002551055550867451,-0.0043639307552848046,0.005,0.003955317946711917,1.0,36.51685393258471,-0.003588515072424081,-1,0,1
2025-11-06 12:03:00,2025-11-06 19:15:00,SHORT,2.3,2.2252,368.6942658923187,0.03213474782608685,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0019129603060736855,-0.0019129603060736855,-0.0019129603060736855,-0.0019202049876613947,-0.001119262790750038,-0.0030315039707241856,0.005,0.0021779849283442496,1.0,50.57034220532357,-0.0035069748339413565,-1,0,1
2025-11-07 10:27:00,2025-11-07 10:48:00,SHORT,2.1948,2.1838,54.616403994809836,0.004613850920357061,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.00036503011498467686,-0.00036503011498467686,-0.00036503011498467686,-0.003922958859095733,-0.004179544780205137,-0.008054641495237488,0.005,0.001825817053131278,1.0,40.32586558044803,-0.004727862009527906,-1,0,1
2025-11-07 15:24:00,2025-11-07 16:00:00,LONG,2.1965,2.208,57.45769244212867,0.0048335078534032724,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.005456281544127695,0.005456281544127695,0.005456281544127695,0.003327149023208686,0.00550867609803923,0.008883874105900103,0.005,0.00854700854700851,1.0,58.15295815295809,0.002701301650124499,1,1,0
2025-11-08 03:18:00,2025-11-08 03:30:00,LONG,2.3215,2.3264,20.415851487280786,0.0017098600043076143,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.001765947366154208,0.001765947366154208,0.001765947366154208,0.001254183024513057,0.0009963003881112446,0.0022545634079863728,0.005,0.0024937655860350198,1.0,44.15274463007158,0.0012081250691717837,1,1,0
2025-11-08 04:45:00,2025-11-08 05:33:00,LONG,2.3329,2.3195,-73.42751392372334,-0.006141626302027458,0,EMERGENCY_DROP_0.57%,TREND_UP,LONG_TREND_PULLBACK,0.00047147571900052476,0.00047147571900052476,0.00047147571900052476,0.0010112431261602517,0.0033739672059231065,0.0043930796936247265,0.005,0.0012852369120041614,1.0,64.06249999999977,0.0010767379228546758,1,1,0
2025-11-08 13:57:00,2025-11-08 15:15:00,SHORT,2.2818,2.2622,97.31410501811256,0.008193145762117654,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0010959144310012103,-0.0010959144310012103,-0.0010959144310012103,-0.00301529283363047,-0.00262717195459002,-0.005617648740750661,0.005,0.001799271514460093,1.0,49.50980392156867,-0.003905842312531105,-1,0,1
2025-11-08 22:09:00,2025-11-08 22:30:00,LONG,2.2812,2.2846,13.04554489376655,0.0010898474487112352,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0011398009732146441,0.0011398009732146441,0.0011398009732146441,0.0015938812377193155,0.00034950621935492796,0.001947048977959941,0.005,0.001138503306038321,1.0,53.92156862745131,0.0019464126112509472,1,1,0
2025-11-08 22:45:00,2025-11-08 23:00:00,LONG,2.2799,2.2868,31.445947065342434,0.0026252379490328114,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0012719298245615906,0.0012719298245615906,0.0012719298245615906,0.00099176974399052,-0.0001494939824214745,0.0008429633985735725,0.005,0.0014893337421700774,1.0,50.63694267515916,0.0017264238717242808,1,1,0
2025-11-08 23:15:00,2025-11-09 00:06:00,LONG,2.2811,2.282,-0.06736386324067478,-5.611327868079889e-06,0,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0007013852358406236,0.0007013852358406236,0.0007013852358406236,0.0007814213826319564,-0.0005353151428415007,0.00024587996610122794,0.005,0.0011827580164709675,1.0,54.976303317535496,0.0010835791297296726,1,1,0
2025-11-09 08:06:00,2025-11-09 08:48:00,LONG,2.289,2.2753,-76.59371601195286,-0.0063827522935780015,0,EMERGENCY_DROP_0.60%,TREND_UP,LONG_TREND_PULLBACK,0.0003928930021388499,0.0003928930021388499,0.0003928930021388499,0.003124018299008196,0.0003231093892798942,0.0034589463912134796,0.005,0.0012218537266537317,1.0,57.4468085106376,0.0038088772153006545,1,1,0
2025-11-09 08:51:00,2025-11-09 09:15:00,LONG,2.2753,2.2872,57.543402945320715,0.004827987518129389,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0004393287057378181,0.0004393287057378181,0.0004393287057378181,0.000255980488716228,-0.0030599971389291742,-0.002805515909550281,0.005,0.0011417530300367616,1.0,29.03225806451671,0.001788271244421713,1,1,0
2025-11-09 10:48:00,2025-11-09 11:12:00,SHORT,2.2661,2.2775,-65.03729477994925,-0.005432681699836758,0,EMERGENCY_SPIKE_0.50%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0003531541076237099,-0.0003531541076237099,-0.0003531541076237099,-0.0030758487828118036,4.7064973309589726e-05,-0.0030196401805318344,0.005,0.00132479576065342,1.0,54.41176470588254,-0.0028135259036065063,-1,0,1
2025-11-09 20:15:00,2025-11-09 22:36:00,LONG,2.3361,2.3236,-68.41859697524605,-0.005748658019776627,0,EMERGENCY_DROP_0.54%,TREND_UP,LONG_TREND_PULLBACK,0.0011537968462886905,0.0011537968462886905,0.0011537968462886905,0.004340564651069284,0.00103238818074123,0.005400901142271511,0.005,0.003286665528427445,1.0,56.32411067193703,0.0053360736660017505,1,1,0
2025-11-09 23:30:00,2025-11-10 02:30:00,LONG,2.3555,2.4124,280.88591570588227,0.02374656760772648,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0016133140867793383,0.0016133140867793383,0.0016133140867793383,0.00350456375678576,0.0016400452080016633,0.005168499651027643,0.005,0.0022041369955916714,1.0,57.733050847457655,0.004186103730232205,1,1,0
2025-11-10 05:27:00,2025-11-10 08:27:00,LONG,2.4514,2.4834,153.10606021325654,0.0126485436893204,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0022844089091946795,0.0022844089091946795,0.0022844089091946795,0.0032718984545216804,-0.0010646470722052975,0.002210994412591972,0.005,0.0022792022792022092,1.0,54.50450450450442,0.007579019849849322,1,1,0
2025-11-10 08:39:00,2025-11-10 09:06:00,LONG,2.4696,2.4859,75.93882872787243,0.0061976190476191306,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0027910363239220803,0.0027910363239220803,0.0027910363239220803,0.002141370531842464,0.00026323925445313577,0.002410336260807788,0.005,0.004033721915211259,1.0,48.65831842576026,0.004895242728898186,1,1,0
2025-11-10 09:09:00,2025-11-10 09:15:00,LONG,2.4837,2.4969,60.54167778887125,0.00491252566735126,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0015688483044369317,0.0015688483044369317,0.0015688483044369317,0.0027332064087169715,0.0020338216468350047,0.004785693801855535,0.005,0.0026508153265323168,1.0,54.87804878048765,0.004833257821134973,1,1,0
2025-11-10 14:06:00,2025-11-10 14:30:00,LONG,2.547,2.5326,-74.91423290999806,-0.006051448763250957,0,EMERGENCY_DROP_0.57%,TREND_UP,LONG_TREND_PULLBACK,0.0009813927926514143,0.0009813927926514143,0.0009813927926514143,0.0027470066665951005,-0.002054500285622527,0.0006887507708299197,0.005,0.0022353817796776495,1.0,37.574552683896776,0.005223040957833325,1,1,0
2025-11-10 14:33:00,2025-11-10 14:45:00,LONG,2.5331,2.5182,-77.23918123647766,-0.006279767873356722,0,EMERGENCY_DROP_0.59%,TREND_UP,LONG_TREND_PULLBACK,0.0010642910638969383,0.0010642910638969383,0.0010642910638969383,0.001136912724438717,-0.004678754091270472,-0.0035511791927917,0.005,0.004488895889116426,1.0,30.92224231464739,0.0034391796977653044,1,1,0
2025-11-10 17:57:00,2025-11-10 18:12:00,LONG,2.5482,2.5341,-72.46343448472628,-0.005931104308923947,0,EMERGENCY_DROP_0.55%,TREND_UP,LONG_TREND_PULLBACK,0.0005099439061704292,0.0005099439061704292,0.0005099439061704292,0.002819178229862873,0.0007124539425164656,0.003543637971567453,0.005,0.001411432604093173,1.0,57.30994152046837,0.0023285221851625515,1,1,0
2025-11-10 18:15:00,2025-11-10 18:45:00,LONG,2.5336,2.5493,70.34307290282464,0.005794237448689717,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0007498618675507718,0.0007498618675507718,0.0007498618675507718,0.001280907213807269,-0.0034072267700286036,-0.0021334072834318578,0.005,0.0014985999921126418,1.0,20.971867007672643,0.001979064989828805,1,1,0
2025-11-10 19:00:00,2025-11-10 20:00:00,LONG,2.5374,2.5467,39.83566490205258,0.0032637030030740464,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0015757337010045003,0.0015757337010045003,0.0015757337010045003,0.0006407896321001833,-0.00047920317650998267,0.00016138275000047644,0.005,0.00448377581120947,1.0,59.453302961275696,0.001036550120658175,1,1,0
2025-11-10 20:06:00,2025-11-10 21:06:00,LONG,2.544,2.53,-72.23119519890398,-0.005900943396226508,0,EMERGENCY_DROP_0.55%,TREND_UP,LONG_TREND_PULLBACK,0.0012578616352201255,0.0012578616352201255,0.0012578616352201255,0.0011046591049644497,-0.001474975189238335,-0.0003723561489599673,0.005,0.0014918341708542813,1.0,41.64989939637854,0.002504834205034001,1,1,0
2025-11-11 14:30:00,2025-11-11 14:54:00,SHORT,2.4462,2.4631,-88.93261043072991,-0.007311438148965617,0,EMERGENCY_SPIKE_0.69%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0004910586405860728,-0.0004910586405860728,-0.0004910586405860728,-0.002450170818749618,-0.0013261128749002093,-0.003763824706549288,0.005,0.0027430910951895078,1.0,38.61566484517287,-0.002753600841513437,-1,0,1
2025-11-11 20:30:00,2025-11-11 22:00:00,SHORT,2.4166,2.3797,179.5426482535256,0.014875494496399782,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0026483489199701227,-0.0026483489199701227,-0.0026483489199701227,-0.0018947164802594813,-0.0028442571749915393,-0.004724658168083613,0.005,0.003526678283959725,1.0,35.92814371257539,-0.0032639192757805136,-1,0,1
2025-11-12 00:51:00,2025-11-12 00:57:00,SHORT,2.3956,2.384,54.41595439986356,0.004444147603940581,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0028807615230460604,-0.0028807615230460604,-0.0028807615230460604,-0.000741885984529353,-0.0031279968055694116,-0.003864703971895653,0.005,0.003265921366662492,1.0,43.23529411764711,-0.002269327668354304,-1,0,1
2025-11-12 10:39:00,2025-11-12 13:15:00,LONG,2.4212,2.4312,45.83828694707155,0.003728531306790117,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0005775339301183902,0.0005775339301183902,0.0005775339301183902,0.0028791914139145846,0.0015610737923707474,0.004457614196393264,0.005,0.0020614306328593434,1.0,60.06944444444429,0.003493477080017904,1,1,0
2025-11-12 13:21:00,2025-11-12 14:33:00,LONG,2.4316,2.4361,17.88420843025736,0.0014498930745189054,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0006990993954845148,0.0006990993954845148,0.0006990993954845148,0.0011642249319520743,-0.0016852957697513478,-0.0005236415102359359,0.005,0.0009451795841209702,1.0,37.54789272030534,0.0032871426978888785,1,1,0
2025-11-12 14:36:00,2025-11-12 14:45:00,LONG,2.4321,2.4181,-75.9888313986263,-0.0061540397187616605,0,EMERGENCY_DROP_0.58%,TREND_UP,LONG_TREND_PULLBACK,0.0005336398341611037,0.0005336398341611037,0.0005336398341611037,0.0009031494682272594,-0.0019139623911708249,-0.0010134550666113758,0.005,0.0022154755066873923,1.0,37.17948717948721,0.00230968581569857,1,1,0
2025-11-12 15:06:00,2025-11-12 18:15:00,SHORT,2.4169,2.348,344.932026350383,0.02811899540734006,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0006214267959234743,-0.0006214267959234743,-0.0006214267959234743,-0.0028418035358878284,-0.005402662301087842,-0.00820591891074392,0.005,0.002321435973966682,1.0,21.72284644194724,-0.0008196273015022015,-1,0,1
2025-11-12 18:27:00,2025-11-12 19:45:00,SHORT,2.3489,2.3411,36.83774262654289,0.002922031589254557,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0018734565272928716,-0.0018734565272928716,-0.0018734565272928716,-0.0030710448490197987,-0.0008896263279296762,-0.003945832047750295,0.005,0.002346216193157606,1.0,48.59154929577397,-0.006965191024230322,-1,0,1
2025-11-13 00:48:00,2025-11-13 03:09:00,LONG,2.3888,2.4098,106.00711001142339,0.008387508372404703,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.000669792364367261,0.000669792364367261,0.000669792364367261,0.002757259516855094,-0.00043343045588268317,0.0023290530008697003,0.005,0.0019661981258367422,1.0,50.76335877862587,0.0035887418458211418,1,1,0
2025-11-13 08:00:00,2025-11-13 09:03:00,LONG,2.4873,2.4961,39.95861817268531,0.0031365577131831157,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0016885100908579087,0.0016885100908579087,0.0016885100908579087,0.0011101515695462751,-0.002599490345770506,-0.0014938787252456683,0.005,0.0025284957457055598,1.0,24.705882352940762,0.005188262836253399,1,1,0
2025-11-13 09:30:00,2025-11-13 10:54:00,LONG,2.4987,2.5003,3.066862413349871,0.00024007683995688468,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_UP,LONG_TREND_PULLBACK,0.0019208451718755182,0.0019208451718755182,0.0019208451718755182,0.0002059909590010513,0.002516938783340676,0.0027240107428693873,0.005,0.00299556656148911,1.0,48.81796690307315,0.0026195719066648415,1,1,0
2025-11-13 11:00:00,2025-11-13 11:33:00,LONG,2.4996,2.4868,-70.48828455028615,-0.005518771003360507,0,EMERGENCY_DROP_0.51%,TREND_UP,LONG_TREND_PULLBACK,0.000559865632248302,0.000559865632248302,0.000559865632248302,0.001003499837738654,-0.0018936471794708091,-0.000892941986673215,0.005,0.0013589128697042646,1.0,20.353982300883885,0.0030966811540691364,1,1,0
2025-11-13 14:06:00,2025-11-13 14:15:00,SHORT,2.4679,2.454,66.46264343598799,0.00523457190323758,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0017837596789231913,-0.0017837596789231913,-0.0017837596789231913,-0.003916128560067857,-0.0021168252473242276,-0.006001212277398152,0.005,0.003248994842220691,1.0,41.55844155844138,-0.004114996877799815,-1,0,1
2025-11-13 14:36:00,2025-11-13 14:51:00,SHORT,2.4749,2.506,-165.48965698535957,-0.01297119075518199,0,EMERGENCY_SPIKE_1.26%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0033939393939393936,-0.0033939393939393936,-0.0033939393939393936,-0.0028743020745929564,0.0004086175285833043,-0.002459785979281918,0.005,0.009527284521203216,1.0,57.251908396946696,-0.004575028653571622,-1,0,1
2025-11-13 17:24:00,2025-11-13 18:54:00,SHORT,2.3988,2.3375,316.7641083494336,0.025164665666166472,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.00041739711161192794,-0.00041739711161192794,-0.00041739711161192794,-0.00827223021535855,-0.004669871344489443,-0.012798096898838063,0.005,0.002463671287790219,1.0,23.529411764705614,-0.010140346340871909,-1,0,1
2025-11-13 19:00:00,2025-11-13 19:03:00,SHORT,2.3421,2.3551,-76.78737738908055,-0.005952794500661946,0,EMERGENCY_SPIKE_0.56%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0009396890483513998,-0.0009396890483513998,-0.0009396890483513998,-0.010032034586521731,-0.004517507493315461,-0.014360805024412476,0.005,0.002821718683197827,1.0,30.681818181818286,-0.013069958984586849,-1,0,1
2025-11-13 19:06:00,2025-11-13 20:36:00,SHORT,2.3543,2.3091,241.05229316067502,0.0188065921930085,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.006674035028056413,-0.006674035028056413,-0.006674035028056413,-0.009521569091625284,-0.005077221487168594,-0.014413901319211298,0.005,0.008173920486155645,1.0,36.78532901833866,-0.013069958984586849,-1,0,1
2025-11-13 20:42:00,2025-11-13 22:12:00,SHORT,2.3101,2.3064,15.694094654030934,0.0012023029306089843,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.00467694439632782,-0.00467694439632782,-0.00467694439632782,-0.008823996734160278,-0.004341639839616235,-0.013012997843498514,0.005,0.005308040375913674,1.0,44.421052631578895,-0.013837041916101356,-1,0,1
2025-11-13 22:27:00,2025-11-13 22:42:00,SHORT,2.3177,2.3293,-70.63567829129401,-0.0054069638003193055,0,EMERGENCY_SPIKE_0.50%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0014247474311371855,-0.0014247474311371855,-0.0014247474311371855,-0.0017380623587639227,0.0045417327278097705,0.002790903758701034,0.005,0.004366812227074235,1.0,68.14449917898216,-0.007777747441997884,-1,0,1
2025-11-14 00:39:00,2025-11-14 01:24:00,SHORT,2.317,2.3126,19.478932416035086,0.0014997669400086144,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.004014850630288169,-0.004014850630288169,-0.004014850630288169,-0.00012600733862774146,-0.005596786268629351,-0.005721371471240069,0.005,0.004334445841099315,1.0,40.375000000000234,-0.001304993359192208,-1,0,1
2025-11-14 01:27:00,2025-11-14 02:09:00,SHORT,2.3129,2.325,-73.24977492934642,-0.005633620130572105,0,EMERGENCY_SPIKE_0.52%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.003805240854449665,-0.003805240854449665,-0.003805240854449665,-0.0025228608347365217,-0.0008278658299735199,-0.0033402181452402294,0.005,0.006510981856063949,1.0,48.45201238390078,-0.004279288365823253,-1,0,1
2025-11-14 12:00:00,2025-11-14 12:48:00,SHORT,2.2683,2.2808,-76.41767914856965,-0.005912939205572534,0,EMERGENCY_SPIKE_0.55%,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0033944630576618895,-0.0033944630576618895,-0.0033944630576618895,-0.003620024247519426,-0.004532200781007752,-0.008106605246698779,0.005,0.003406024682620347,1.0,38.99676375404521,-0.0047240197809547135,-1,0,1
2025-11-14 19:30:00,2025-11-14 19:45:00,SHORT,2.3124,2.3009,58.75542796573193,0.004575177304964473,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0032446463335498166,-0.0032446463335498166,-0.0032446463335498166,-0.0015374035023021234,2.6816484458741785e-05,-0.0015083093034106798,0.005,0.00468749999999987,1.0,52.77044854881262,-0.0015983027640945613,-1,0,1
2025-11-14 20:15:00,2025-11-14 21:45:00,SHORT,2.3058,2.2739,173.32278303521085,0.013440211640211752,1,DE_CLOSE_FROM_EXIT_SIGNAL,TREND_DOWN,SHORT_TREND_PULLBACK,-0.0029949216545857027,-0.0029949216545857027,-0.0029949216545857027,-0.000623529394891816,-0.0033844032217546643,-0.004003334593093649,0.005,0.0038310840226381884,1.0,47.61904761904762,-0.0012098575452762494,-1,0,1
